conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1840374022665540035,Sun Sep 29 21:27:47 +0000 2024,1,@fadlizon @habiburokhman @bang_dasco @andre_rosiade @gibran_tweet @grace_nat @RajaJuliAntoni @Uki23 @AgusYudhoyono @kaesangp @airlangga_hrt Tantangan buat Kaesang !!!! Pasti Kaesang Gak Berani Pakai Kaos Tulisan ADIKNYA FUFUFAFA Gibran + Kaesang = PRIA PENGECUT &amp; PENAKUT !!!!! https://t.co/v0JWEEQgZc,1840503764446519462,https://pbs.twimg.com/ext_tw_video_thumb/1840503711132758016/pu/img/ix9NwSJjl766IFJw.jpg,fadlizon,in,,0,0,1,https://x.com/Sgm_mks/status/1840503764446519462,173114120,Sgm_mks
1840283302835695757,Sun Sep 29 21:24:39 +0000 2024,1,@alisyarief Ijazah palsu trs hampir 10 tahun isu ini aja yg eksis sampai gibran jadi wapres nanti sampai gibran jadi presiden isu ini aja yg dihembuskan ,1840502978954010754,,alisyarief,in,,0,1,0,https://x.com/Wan_2045/status/1840502978954010754,1705579125396951040,Wan_2045
1840345533560602724,Sun Sep 29 21:22:20 +0000 2024,0,@lulusnbp kamu mah dari dulu mikirnya ke sana mulu ga si ,1840502396281323563,,lulusnbp,in,(ceruk realitas dan imajinasi),0,0,0,https://x.com/xxgibb/status/1840502396281323563,1234811977660321793,xxgibb
1840405561801580945,Sun Sep 29 21:19:26 +0000 2024,3,@liaasister samakah dgn University of Bradford in Singapore nya Gibran Chili Pari? bentar lg dpt Dr (HC) juga sepertinya mengikuti jejak RA bentar dpt tanda jasa jg,1840501664899637712,,liaasister,in,under the sky,0,0,0,https://x.com/TatiSahea/status/1840501664899637712,1675492225881640960,TatiSahea
1840374133638742080,Sun Sep 29 21:19:00 +0000 2024,0,@heri_sikuchan @fadlizon @tribunnews @prabowo Dibawa pemerintah pak gibran.,1840501557819035916,,heri_sikuchan,in,,0,0,0,https://x.com/Wan_2045/status/1840501557819035916,1705579125396951040,Wan_2045
1840374133638742080,Sun Sep 29 21:18:27 +0000 2024,2,@fadlizon @tribunnews Pak fadli kalau jadi menteri jangan lupa kalau menghadap pak gibran itu harus tunduk kepala ya jangan coba2 natap mukanya gibran bisa2 dipecat.,1840501416605184461,,fadlizon,in,,0,0,0,https://x.com/Wan_2045/status/1840501416605184461,1705579125396951040,Wan_2045
1840501193694712198,Sun Sep 29 21:17:34 +0000 2024,1,mungkin samakah dgn University of Bradford in Singapore nya Gibran Chili Pari?,1840501193694712198,,,in,under the sky,0,0,1,https://x.com/TatiSahea/status/1840501193694712198,1675492225881640960,TatiSahea
1840374133638742080,Sun Sep 29 21:17:05 +0000 2024,1,@fadlizon @tribunnews Gibran pegang dalam negeri. Selesai ini bangsa..semuah tunduk dan patuh sama gibran bocah yg tdk perna baca buku harus memerintah semuah elit politik yg baca buku ribuan dan mantan aktivis semuah..,1840501074727457270,,fadlizon,in,,0,0,0,https://x.com/Wan_2045/status/1840501074727457270,1705579125396951040,Wan_2045
1840500929491304661,Sun Sep 29 21:16:31 +0000 2024,0,Bagus biar dibuka di pengadilan biar rakyat tau . Yakin Akun Fufufafa Milik Gibran Rakbuming Roy Suryo Kini Diadukan ke Bareskrim Polri: Kita Resah https://t.co/jwK4E0cAOc,1840500929491304661,,,in,,0,0,0,https://x.com/BenyBen54834255/status/1840500929491304661,1516949238126907392,BenyBen54834255
1840161716753313871,Sun Sep 29 21:15:39 +0000 2024,0,@msaid_didu Pak said didu .. Punya masalah apa sih sama pak jokowi ?ko sampai begitunya mengarang bebas bikin narasi tanpa bukti ? Mas @gibran_tweet mungkin pak said didu pingin jabatan .kasih beliau jabatan kahsiplek(kepala satuan hansip komplek),1840500711051976940,,msaid_didu,in,"San diego,USA ",0,0,0,https://x.com/Rizieqedan69/status/1840500711051976940,1816819518691508229,Rizieqedan69
1840500631599198686,Sun Sep 29 21:15:20 +0000 2024,0,Setelah tanggal 20 Oktober jadi apa kalian beserta yang selama ini menjadi penjilat setia ? Serius penasaran @jokowi @kaesangp @gibran_tweet,1840500631599198686,,,in,,0,0,0,https://x.com/Nur06168340/status/1840500631599198686,1326978767823261697,Nur06168340
1840208452175507605,Sun Sep 29 21:07:21 +0000 2024,0,@StefanAntonio__ @gibran_tweet @kaesangp Itu bukan investor tapi nyogoker! Uang sogok!,1840498626348667129,,StefanAntonio__,in,,0,0,0,https://x.com/Bardoel2/status/1840498626348667129,1125553536102612992,Bardoel2
1840497801874243841,Sun Sep 29 21:04:05 +0000 2024,4,Dari pada si wabah @aniesbaswedan mending tetap Markobar aja deh sekalipun kurang sreg sama Gibran.,1840497801874243841,,,in,,0,0,5,https://x.com/nanahumairah_24/status/1840497801874243841,1764520536259063808,nanahumairah_24
1839902478403547144,Sun Sep 29 21:03:57 +0000 2024,0,@BebySoSweet Kalian itu cuma rakyat yg di peralat politik jadi jangan terlelu Bod*h. saat ini yg kalian dukung dan kalah d pilpres kmren sedang berusaha utk gabung k pemerintahan era Prabowo-gibran. kalian cape cape bela dapatnya apa... Ini Politik Semua butuh kuasa dan kalian hanya d peralat,1840497767510327684,,BebySoSweet,in,,0,0,0,https://x.com/arno080/status/1840497767510327684,1422656709743370241,arno080
1840172992380449177,Sun Sep 29 21:02:24 +0000 2024,0,@gtobing2903 @prabowo @gibran_tweet @puanmaharani_ri Semuanya gk cocok krn hadil kecurangan n kebohongan,1840497379910545674,,gtobing2903,in,,0,0,0,https://x.com/OIma130332912/status/1840497379910545674,1642526424061063175,OIma130332912
1839852411252551775,Sun Sep 29 20:56:09 +0000 2024,0,@TeddGus @prabowo @gibran_tweet JD caleg gak laku ya JD buzzer aja,1840495805066776897,,TeddGus,in,,0,0,0,https://x.com/ediputra1256567/status/1840495805066776897,1750696229208801280,ediputra1256567
1839952287185133869,Sun Sep 29 20:54:35 +0000 2024,0,@Ber_uang08 @prabowo @gibran_tweet @AndreasSolusi @BANGSAygSUJUD @99propaganda @bengkeldodo @DarekaRendy @DedynurPalakka @florieliciouss @gtobing2903 @Kimberley_PS08 @mas_veel Oh fufufafa msh ada,1840495409850122558,,Ber_uang08,in,,0,0,0,https://x.com/HajiHasbi2/status/1840495409850122558,1575913757964128256,HajiHasbi2
1840208452175507605,Sun Sep 29 20:50:16 +0000 2024,0,@StefanAntonio__ @gibran_tweet @kaesangp Klw anak mulyono songong2 tanyain aja bisnisnya pisang gmn mas..,1840494324787941840,,StefanAntonio__,in,,0,0,0,https://x.com/kutub_bumi/status/1840494324787941840,4501674194,kutub_bumi
1840196231030817077,Sun Sep 29 20:44:03 +0000 2024,0,@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda 10 tahun terburuk ala jokowi,1840492762006978973,,Ber_uang08,in,,0,0,0,https://x.com/KonveksiYu48065/status/1840492762006978973,1666314189324062721,KonveksiYu48065
1840276855087333473,Sun Sep 29 20:33:50 +0000 2024,0,@DokterTifa @prabowo @prabowo sehina itu kah anda seorang calon presiden? di katain sama @gibran_tweet,1840490190646968551,,DokterTifa,in,,0,0,0,https://x.com/HunterTemp95456/status/1840490190646968551,1659633926061846528,HunterTemp95456
1840294620632092865,Sun Sep 29 20:30:18 +0000 2024,1,@BosPurwa @bobbynasution_ @KPK_RI @habiburokhman @bang_dasco @fadlizon @andre_rosiade @gibran_tweet @grace_nat @RajaJuliAntoni @Uki23 @kaesangp @airlangga_hrt Tantangan buat Kaesang Pangarep ! Pasti Kaesang Tak Berani Pakai Kaos Tulisan ADIKNYA FUFUFAFA Gibran + Kaesang = PRIA PENGECUT &amp; PENAKUT !!! https://t.co/fkjBo3ybgV,1840489299541901685,https://pbs.twimg.com/ext_tw_video_thumb/1840489243006967808/pu/img/nP4t1O_a7dfYGxVm.jpg,BosPurwa,in,,0,0,1,https://x.com/Sgm_mks/status/1840489299541901685,173114120,Sgm_mks
1839825820141158796,Sun Sep 29 20:28:43 +0000 2024,0,@M55_land @siregar_najeges @gibran_tweet bisa gitu ya? ,1840488902563602832,,M55_land,in,Indonesia,0,1,0,https://x.com/tukangmampir/status/1840488902563602832,1260840173345992704,tukangmampir
1840265248080556253,Sun Sep 29 20:27:46 +0000 2024,6,@democrazymedia Apakah Orang Ini Calon Mentri yang akan datang di Pemeritahan Prabowo-Gibran. Mau jadi apa dengan Negaraku INDONESIA.YHWH Bless Indonesia,1840488664717230166,,democrazymedia,in,Ambon(Latuhalat)🇲🇨NKRI  ,0,0,3,https://x.com/odinarua1/status/1840488664717230166,1681247269960712202,odinarua1
1840443146653897165,Sun Sep 29 20:22:37 +0000 2024,0,@ManUtd asuuuu mending do melu psht wae,1840487367997809021,,ManUtd,in,,0,0,0,https://x.com/bukitindia/status/1840487367997809021,1219251372022829056,bukitindia
1839862694910018047,Sun Sep 29 20:16:40 +0000 2024,0,@akbarfaizal68 @gibran_tweet @jokowi Intelektual bisa menjawabnya.,1840485868508971298,,akbarfaizal68,in,,0,0,0,https://x.com/FadjriRabiul/status/1840485868508971298,1039879615022432261,FadjriRabiul
1839957020469821784,Sun Sep 29 20:08:34 +0000 2024,0,@BosPurwa Andai @budimandjatmiko ... yowes urus @gibran_tweet (FUFUFUFUF)?,1840483829750046825,,BosPurwa,in,,0,0,0,https://x.com/putri_nayanika/status/1840483829750046825,1786429933990055936,putri_nayanika
1839862694910018047,Sun Sep 29 20:07:08 +0000 2024,0,@03__nakula @nalar_logis @akbarfaizal68 @gibran_tweet @jokowi Salah pemerintah telah menghambat tukang palak pengusaha yang merasa benar.,1840483472110129160,,03__nakula,in,,0,0,0,https://x.com/FadjriRabiul/status/1840483472110129160,1039879615022432261,FadjriRabiul
1840196231030817077,Sun Sep 29 20:01:39 +0000 2024,0,@mas_veel @Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Kebanyakan janji... https://t.co/Awyh9frTAQ,1840482090183463180,https://pbs.twimg.com/media/GYq0tCibgAAWTdA.jpg,mas_veel,in,,0,0,0,https://x.com/newghanizm/status/1840482090183463180,1613106626034282496,newghanizm
1840196231030817077,Sun Sep 29 20:00:54 +0000 2024,0,@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Bisa itungan2an gak sih... yg gk suka mukidi (16+24) % tapi kok yg puas 89%... Wkwkwkkww surepay yg sungguh dipaksakan...,1840481900236005658,,Ber_uang08,in,,0,0,0,https://x.com/newghanizm/status/1840481900236005658,1613106626034282496,newghanizm
1839966531213767011,Sun Sep 29 19:51:57 +0000 2024,0,@ProfylHenuk @gibran_tweet @PartaiSocmed @puanmaharani_ri @prabowo Provokator bukan profesor,1840479647781601568,,ProfylHenuk,in,Japan,0,0,0,https://x.com/wisanggeni___/status/1840479647781601568,2482024752,wisanggeni___
1840028042602918399,Sun Sep 29 19:47:40 +0000 2024,0,@polisiidol2nd Eh polisi idol anjir gausah bawel dahh lu,1840478571590197645,,polisiidol2nd,in,,0,0,0,https://x.com/GHahe44182/status/1840478571590197645,1840405315839545344,GHahe44182
1840196231030817077,Sun Sep 29 19:36:00 +0000 2024,0,@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda PRESIDEN DUNGU ..PENYEMBAHNYA LEBIH DUNGU,1840475633450897772,,Ber_uang08,in,,0,0,0,https://x.com/LoyaLoy71780404/status/1840475633450897772,1602787693221801984,LoyaLoy71780404
1840172992380449177,Sun Sep 29 19:20:22 +0000 2024,0,@gtobing2903 @prabowo @gibran_tweet @puanmaharani_ri Yang Keren Tuh Kayak Gini https://t.co/UXsI0YbSco,1840471702431801374,https://pbs.twimg.com/media/GYqrQX8boAAWk1Y.jpg,gtobing2903,in,,0,0,0,https://x.com/80R35/status/1840471702431801374,1531303773225644033,80R35
1840196231030817077,Sun Sep 29 19:17:46 +0000 2024,0,@MangapulRumapea @Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Hrs mirip abah,1840471048317436190,,MangapulRumapea,in,,0,0,0,https://x.com/RezaErlang56573/status/1840471048317436190,1814671375979913216,RezaErlang56573
1840196231030817077,Sun Sep 29 19:17:14 +0000 2024,0,@hutapeacpg @Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Ada anaknya yg bikin lu tantrum,1840470912522743829,,hutapeacpg,in,,0,0,0,https://x.com/RezaErlang56573/status/1840470912522743829,1814671375979913216,RezaErlang56573
1839966531213767011,Sun Sep 29 19:16:21 +0000 2024,0,@ProfylHenuk @gibran_tweet @PartaiSocmed @puanmaharani_ri @prabowo Profesor atau kompresor nih? Guoblok kok profesor.,1840470690430157046,,ProfylHenuk,in,,0,0,0,https://x.com/opadoang/status/1840470690430157046,4736119286,opadoang
1840470426352488694,Sun Sep 29 19:15:18 +0000 2024,0,Rapat dengan Bahlil Lahadalia Ekspresi Berkedip Gibran Jadi Sorotan Netizen: Bestie dalam Satu Frame https://t.co/oiKOjQSQzb,1840470426352488694,,,in,,0,0,0,https://x.com/kambu_yako5671/status/1840470426352488694,1672972276210470917,kambu_yako5671
1840260851036762443,Sun Sep 29 19:12:17 +0000 2024,0,@__LOVE_AG4EVER Yang penting jadikan Gibran seperti Maruf amin aja.. hahah,1840469668857082275,,__LOVE_AG4EVER,in,,0,0,0,https://x.com/vinodewa37/status/1840469668857082275,3221511384,vinodewa37
1840196231030817077,Sun Sep 29 19:07:04 +0000 2024,0,@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Koar² tntg akun fufufafa pdhl gak tau klo fufufafa itu aslinya si @NajwaShihab,1840468353049350544,,Ber_uang08,in,"Maluku Utara, Indonesia",0,0,0,https://x.com/lemong_garam/status/1840468353049350544,1773056909379284992,lemong_garam
1838650053722018140,Sun Sep 29 19:06:55 +0000 2024,0,Selengkapnya di https://t.co/0E0KBJbjw9 #Gibran #GibranRakabuming #Narkoba #PIK #PeringatanDarurat #KawalPutusanMK #CekFakta #PON #TurnBackHoax #Podcast #KBRPrime #LawanHoax #FactCheck #DigitalLiteracy #CekFaktanya,1840468316793786397,,aribowosasmito,in,"/home, no place like it!",0,0,0,https://x.com/aribowosasmito/status/1840468316793786397,32846252,aribowosasmito
1838650053722018140,Sun Sep 29 19:04:05 +0000 2024,2,3 Topik Terpilih Periksa Fakta MAFINDO Periode 13 - 19 Sep 2024 Sorotan/Highlight: (1) Bocoran video Buzzer Peringatan Darurat (2) Atlit Muaythai dipaksa panitia PON Aceh memakai Hijab dan (3) Gibran nyabu sama bandar tapi disembunyikan ... https://t.co/cVbZfUUwM5,1840467602839343316,https://pbs.twimg.com/ext_tw_video_thumb/1840467545440346112/pu/img/JEv_qa5MB7bSwzs9.jpg,aribowosasmito,in,"/home, no place like it!",1,1,1,https://x.com/aribowosasmito/status/1840467602839343316,32846252,aribowosasmito
1840379752688836679,Sun Sep 29 19:02:50 +0000 2024,5,@democrazymedia fufufafa Gibran): preman itu yg nyuruh orang yg anti demokrasi seperti nya Mulyono deh....,1840467289273147559,,democrazymedia,in,,0,0,0,https://x.com/adi_nepri/status/1840467289273147559,1646259442755973120,adi_nepri
1839955680855502869,Sun Sep 29 19:00:46 +0000 2024,0,@PartaiSocmed Sehat sll Bp Prabowo dan mas Gibran presiden 2024/2029 semoga JD harapan rakyat Indonesia bisa nanti ekonomi rakyat BS terjangkau dan lapangan kerja bisa mudah Amin,1840466766591582595,,PartaiSocmed,in,,0,0,0,https://x.com/Taja21462485253/status/1840466766591582595,1827368191368269824,Taja21462485253
1840250617203482984,Sun Sep 29 18:59:44 +0000 2024,0,@FDonghun fufufafa Gibran): gue cocok sama susu fifi,1840466507882774725,,FDonghun,in,,0,0,0,https://x.com/adi_nepri/status/1840466507882774725,1646259442755973120,adi_nepri
1839952287185133869,Sun Sep 29 18:59:40 +0000 2024,0,@Ber_uang08 @prabowo @gibran_tweet @AndreasSolusi @BANGSAygSUJUD @99propaganda @bengkeldodo @DarekaRendy @DedynurPalakka @florieliciouss @gtobing2903 @Kimberley_PS08 @mas_veel FUFUFAFA jd idola manusia oon ,1840466492649000964,,0ctoberR1,in,,0,0,0,https://x.com/zainalmusyaffak/status/1840466492649000964,1714177289871925248,zainalmusyaffak
1840354308724051970,Sun Sep 29 18:57:11 +0000 2024,0,@tham878 Roy suryo memaparkan bukti2 dugaan ke gibran lah yg nyangkal kok cma halusinasi tanpa bukti2. Awokawokawokawok,1840465867513176142,,tham878,in,,0,0,0,https://x.com/wahaidiriku/status/1840465867513176142,1208044092082360320,wahaidiriku
1840398630173417974,Sun Sep 29 18:56:11 +0000 2024,0,@democrazymedia fufufafa Gibran): polisi kacungnya Mulyono..... polisi bukan lagi penjaga keamanan tapi penjaga nafsu Mulyono....,1840465613657137516,,democrazymedia,in,,0,0,0,https://x.com/adi_nepri/status/1840465613657137516,1646259442755973120,adi_nepri
1840358345599058066,Sun Sep 29 18:52:11 +0000 2024,0,@kang___L fufufafa Gibran): itu Mulyono.. Bpk saya....,1840464607909142634,,kang___L,in,,0,0,0,https://x.com/adi_nepri/status/1840464607909142634,1646259442755973120,adi_nepri
1839974593039348131,Sun Sep 29 18:49:47 +0000 2024,1,@_stannnnn @ftl_ftl @Dandhy_Laksono @adith_wp Kalau anda sudah se-kubu/sepakat dengan Ainun rasanya saya nggak perlu buang waktu untuk ngobrol lebih lanjut lagi. Merampas hak murid untuk mengikuti Olimpiade dengan meng-eksploitasi loophole pada sistem lalu menormalisasi pelecehan seksual Gibran sebagai kenakalan ,1840464004525031632,,_stannnnn,in,In your head,0,1,1,https://x.com/switchsord/status/1840464004525031632,1418244425906475008,switchsord
1840463783845847406,Sun Sep 29 18:48:54 +0000 2024,0,Berbagai program infrastruktur yang udah dibangun buktikan bahwa Jokowi serius untuk memajukan daerah-daerah terpencil Ini adalah langkah nyata untuk pemerataan #JokowiBaktiUntukNegeri,1840463783845847406,,,in,,0,0,0,https://x.com/gibran_nugrha/status/1840463783845847406,1582641677025431553,gibran_nugrha
1840462874432675859,Sun Sep 29 18:45:18 +0000 2024,1,Keluarga bangke #FufufafaAibNasional #FufufafaBocilPsikopat #fufufafamesum @gibran_tweet @kaesangp,1840462874432675859,,,in,,0,0,0,https://x.com/fufufafa_11/status/1840462874432675859,1839711446701355010,fufufafa_11
1838119171718328734,Sun Sep 29 18:36:14 +0000 2024,0,@Rizieq_Sangean @Kemdikbud_RI @prabowo @gibran_tweet Ini jadi peringatan buat kita nih biar gak kalah sama negara lain harus lebih rajin belajar dan ngembangin diri!,1840460593259774291,,Rizieq_Sangean,in,,0,0,0,https://x.com/mrscarly2/status/1840460593259774291,861147254,mrscarly2
1840393791725072692,Sun Sep 29 18:36:09 +0000 2024,0,@RafliTar14 @C_Jessination48 kelazzzzz cing,1840460572753887518,,RafliTar14,in,"Madrid, España",0,0,0,https://x.com/INA_Jabran/status/1840460572753887518,1678426508262789120,INA_Jabran
1839909392004907281,Sun Sep 29 18:33:50 +0000 2024,0,@CakKhum GIBRAN WAJIB MELAMPIRKAN IJAZAH ASLINYA : : XE8!,1840459989766533589,,CakKhum,in,,0,0,0,https://x.com/ridagusti24/status/1840459989766533589,1823897513939886080,ridagusti24
1839952287185133869,Sun Sep 29 18:31:27 +0000 2024,0,@Ber_uang08 @prabowo @gibran_tweet @AndreasSolusi @BANGSAygSUJUD @99propaganda @bengkeldodo @DarekaRendy @DedynurPalakka @florieliciouss @gtobing2903 @Kimberley_PS08 @mas_veel Fufufafa pengen susunya si syah,1840459390052422015,,Ber_uang08,in,,0,0,0,https://x.com/DHEEKA74864528/status/1840459390052422015,1320052026798002176,DHEEKA74864528
1840216315824615768,Sun Sep 29 18:29:06 +0000 2024,0,@gustavssondhela @KRMT_RoySuryo Kita dukung utk diproses sangat terbuka dan jujur .. datangkan ahli IT uji forensik hadirkan roy suryo dan gibran... Ayo kita dukung hal seperti ini spya masalahnya jelas.. hadirkan pemilik katering chilli pari kaesang p dan jokowi ayah kedua orang itu...,1840458797879537841,,gustavssondhela,in,,0,0,0,https://x.com/wahaidiriku/status/1840458797879537841,1208044092082360320,wahaidiriku
