"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845202230993178770","Sun Oct 13 08:26:56 +0000 2024","0","@Megatop99 @PDI_Perjuangan @gibran_tweet @puanmaharani_ri @basuki_btp @mohmahfudmd Semoga @PDI_Perjuangan tetap konsisten menolak gibran","1845380688020734454","","Megatop99","in","","0","0","0","https://x.com/AgungNugro70049/status/1845380688020734454","1764527237251170304","AgungNugro70049"
"1845036488855298264","Sun Oct 13 08:26:53 +0000 2024","0","@tvOneNews yang bener Jkw apa Gibran? Kok beda statement","1845380678239781264","","tvOneNews","in","Bekasi Selatan, Indonesia","0","0","0","https://x.com/ilhamtv/status/1845380678239781264","3388908504","ilhamtv"
"1845359039921766814","Sun Oct 13 08:26:50 +0000 2024","0","@rapharay @kevinpramudya_ Menyelubungi","1845380665547837941","","rapharay","in","","0","0","0","https://x.com/Awqi_Gibran/status/1845380665547837941","71742129","Awqi_Gibran"
"1845380617564774672","Sun Oct 13 08:26:39 +0000 2024","0","Prabowo-Gibran lagi-lagi bikin program yang peduli sama rakyat kecil #MakanBergiziUntukBangsa","1845380617564774672","","","in","","0","0","0","https://x.com/buudi_sugandi/status/1845380617564774672","1688829326115119104","buudi_sugandi"
"1845008553318424851","Sun Oct 13 08:26:00 +0000 2024","0","@ijah_dia Coba saya tafsirkan. Kalimat pertama Gak usah memfitnah orang tolol . Siapa yg tolol ? Pada kalimat selanjutnya di jelaskan yaitu fufufafa. Siapa2 fufufafa ? Pada kalimat selanjutnya dijelaskan yaitu Gibran selesai. ","1845380455807451502","","ijah_dia","in","Indonesia","0","0","0","https://x.com/RayapRadikal/status/1845380455807451502","1500712952403742720","RayapRadikal"
"1844734972428456360","Sun Oct 13 08:25:54 +0000 2024","0","@Boediantar4 Dukung @mprgoid tidak lantik dan ganti gibran dg yg lbh baik. Selain cacat konstitusi jg tak ada kapasitasnya krn kejiwaan dan kualitasnya jauh di bawah rata2.","1845380428120850568","","Boediantar4","in","","0","0","0","https://x.com/jobajitol/status/1845380428120850568","1725715783630852096","jobajitol"
"1845363874469752946","Sun Oct 13 08:25:41 +0000 2024","0","@vurkzlee Waduh gibran go internasional seterkenal itu sampe org malay tau","1845380375658496365","","vurkzlee","in","Indonesia","0","0","0","https://x.com/hflykz/status/1845380375658496365","135474782","hflykz"
"1845374841517638100","Sun Oct 13 08:25:14 +0000 2024","4","@aewin86 Waaaah bingung dah...jurus apalagi yg ampuh buat mengadu domba Om Wowo dan Mas Gibran ","1845380263569916181","","aewin86","in","🇮🇩 INDONESIA ","0","0","0","https://x.com/Barna_byo/status/1845380263569916181","743505426898030592","Barna_byo"
"1845380198348566530","Sun Oct 13 08:24:59 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu cegah stunting Anak-anak layak tumbuh sehat #MakanBergiziUntukBangsa https://t.co/Llwm769Vzy","1845380198348566530","https://pbs.twimg.com/media/GZwbgFxbIAAPoAk.jpg","","in","","0","0","0","https://x.com/rendie_ria66/status/1845380198348566530","1691734327430905856","rendie_ria66"
"1845272028280127656","Sun Oct 13 08:24:45 +0000 2024","0","@bbhiww Prabowo-Gibran dukung kesehatan anak-anak lewat program makan bergizi #MakanBergiziUntukBangsa","1845380140337070165","","bbhiww","in","","0","0","0","https://x.com/fazluna_afrah5/status/1845380140337070165","1684479207806849024","fazluna_afrah5"
"1845050526074818702","Sun Oct 13 08:24:43 +0000 2024","0","@indocringe_ itu gibran ya..?","1845380129436074038","","indocringe_","in","Yogyakarta,Indonesia","0","0","0","https://x.com/AGRakadimas/status/1845380129436074038","78906268","AGRakadimas"
"1845379751818691022","Sun Oct 13 08:24:33 +0000 2024","1","@pikiran_rakyat Gelar Pertemuan di Solo Jokowi Ingin Damaikan Prabowo-Gibran soal Fufufafa? Oleh Muhammad Reza Panangian Minggu 13 Oktober 2024 - 14:36 WIB Tenang nak ada bapak https://t.co/IQB716h5VZ","1845380090475184388","","pikiran_rakyat","in","","0","0","0","https://x.com/kopix7683/status/1845380090475184388","1826248612885798912","kopix7683"
"1845371785572679892","Sun Oct 13 08:24:28 +0000 2024","0","@shrlooji udh saatnya u gantiin posisi gibran","1845380068639686825","","shrlooji","in","","0","0","0","https://x.com/catn_mm/status/1845380068639686825","1390670370609373184","catn_mm"
"1845379315200032937","Sun Oct 13 08:24:09 +0000 2024","4","@RomeoinL0v3 @secr3thm4nz56 Gibran cawapres ilegal trus kewapresannya tidak sah #JokowiHarusDiadili #JokowiHarusDiadili","1845379989195112911","","RomeoinL0v3","in","","0","1","3","https://x.com/TrioKwekKwek555/status/1845379989195112911","1767847138531385344","TrioKwekKwek555"
"1845285190341623872","Sun Oct 13 08:23:53 +0000 2024","0","@CobbMIRIAM791 Luar biasa Prabowo-Gibran telah wujudkan program makan bergizi gratis Demi anak-anak yang lebih sehat #MakanBergiziUntukBangsa","1845379921625096392","","CobbMIRIAM791","in","","0","0","0","https://x.com/rudy_goni3/status/1845379921625096392","1696016602746208256","rudy_goni3"
"1845379751818691022","Sun Oct 13 08:23:12 +0000 2024","0","Wakil Presiden terpilih Gibran Rakabuming Raka menanggapi pertanyaan seputar pembentukan kabinet baru bersama Presiden Terpilih Prabowo Subianto. Dia mengatakan akan mempercayakan urusan ini kepada penilaian dan keputusan Prabowo. . Gibran mengaku berkomitmen untuk hormat https://t.co/QMqoBngbdz","1845379751818691022","https://pbs.twimg.com/media/GZwbDhjaAA8Hmx1.jpg","","in","Indonesia","0","2","0","https://x.com/pikiran_rakyat/status/1845379751818691022","58880688","pikiran_rakyat"
"1844616419146645674","Sun Oct 13 08:23:01 +0000 2024","0","@detikcom Apanya yg siap.??? Gibran ga pernah dilibatkan dlm pembentukan kabinet ko","1845379705391956030","","detikcom","in","jakarta","0","0","0","https://x.com/BakranS/status/1845379705391956030","373147542","BakranS"
"1845272274016010333","Sun Oct 13 08:22:59 +0000 2024","0","@Kadalkawin2x Prabowo-Gibran peduli pada generasi penerus Program makan bergizi gratis ini sangat berarti #MakanBergiziUntukBangsa","1845379697292738834","","Kadalkawin2x","in","","0","0","0","https://x.com/renata_hijann/status/1845379697292738834","1696021440557203456","renata_hijann"
"1845379315200032937","Sun Oct 13 08:22:31 +0000 2024","6","@secr3thm4nz56 Gibran harus dan wajib mundur !!! Gibran Wapres Ilegal Baby Nepo #JokowiHarusDiadili #JokowiHarusDiadili https://t.co/PvzKZt63M2","1845379577012691091","https://pbs.twimg.com/media/GZwa8ieaAAAt-SQ.jpg","secr3thm4nz56","in","","0","2","6","https://x.com/RomeoinL0v3/status/1845379577012691091","1821241775656509441","RomeoinL0v3"
"1845379463716143172","Sun Oct 13 08:22:04 +0000 2024","2","Gibran Pastikan Pasar Ampel Boyolali Tidak Dipindah https://t.co/pt7ANI1qro https://t.co/vOTDXTMAk5","1845379463716143172","https://pbs.twimg.com/media/GZwa2AFaAAUGvZH.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1845379463716143172","23343960","kompascom"
"1845379438017642929","Sun Oct 13 08:21:58 +0000 2024","0","Makan gratis dari Prabowo-Gibran sangat membantu anak-anak Indonesia. #MakanBergiziUntukBangsa","1845379438017642929","","","in","","0","0","0","https://x.com/dandi_pratama23/status/1845379438017642929","1702565102871040000","dandi_pratama23"
"1845379268425154626","Sun Oct 13 08:21:17 +0000 2024","1","Closingnya epik Koq ucapan sesuai dengan IPK ya mas @gibran_tweet ","1845379268425154626","","","in","Bumi ALLAH","0","0","0","https://x.com/Mauwindong_4h4/status/1845379268425154626","1745429046790676480","Mauwindong_4h4"
"1845379233021034658","Sun Oct 13 08:21:09 +0000 2024","4","Gibran Beri Ucapan Selamat PKS Atas Bergabungnya di Pemerintahan Prabowo-Gibran https://t.co/lqZaCesmpS","1845379233021034658","","","in","Indonesia","0","0","1","https://x.com/KompasTV/status/1845379233021034658","71436318","KompasTV"
"1845379164930703411","Sun Oct 13 08:20:53 +0000 2024","0","Gizi yang cukup masa depan cerah lanjutkan program on! #MakanBergiziUntukBangsa","1845379164930703411","","","in","","0","0","0","https://x.com/gibran_putra33/status/1845379164930703411","1681571150814662656","gibran_putra33"
"1845379093161968055","Sun Oct 13 08:20:35 +0000 2024","1","Gibran Serahkan soal Kabinet ke Prabowo: Saya Loyal pada Keputusan Beliau #AyoMbangunDeso #pituruh #kemiri #bruno #sekartejo #wonoyoso #karanggetas #prigelan #somogede #kalimeneng #kemirilor #kapiteran #loning #brunorejo #purworejo #Wahyudi #AnisMatta #FahriHamzah https://t.co/OegLhye6KJ","1845379093161968055","https://pbs.twimg.com/ext_tw_video_thumb/1845379074350514178/pu/img/YSXOtxwyG1vI3S_h.jpg","","in","Purworejo, Indonesia","0","0","0","https://x.com/puorjoTV/status/1845379093161968055","1468287361847296000","puorjoTV"
"1845379045258645689","Sun Oct 13 08:20:24 +0000 2024","0","Prabowo-Gibran punya visi yang jelas untuk masa depan Indonesia yang lebih sehat. #MakanBergiziUntukBangsa","1845379045258645689","","","in","","0","0","0","https://x.com/david_fer07/status/1845379045258645689","1688753740524969984","david_fer07"
"1845272536126456168","Sun Oct 13 08:19:29 +0000 2024","0","@VenaOctaaaa Program ini sangat berarti buat anak-anak di Kalimantan Terima kasih Prabowo-Gibran #MakanBergiziUntukBangsa","1845378815998267605","","VenaOctaaaa","in","","0","0","0","https://x.com/azizah_nairaa/status/1845378815998267605","1696020696089186304","azizah_nairaa"
"1844923631702515779","Sun Oct 13 08:19:28 +0000 2024","0","@dewa_ganteng2 @EviDrajat @rockygerung @PDI_Perjuangan Gue bukan pendukung GIBRAN namun darah NASIONALISME gue MENDIDIH jika ada KETURUNAN IMIGRAN olok-2 WNI ASLI (PRIBUMI).","1845378809253728357","","dewa_ganteng2","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Bambang_Budimab/status/1845378809253728357","228652010","Bambang_Budimab"
"1845378776898863411","Sun Oct 13 08:19:20 +0000 2024","0","KAHKAHKAHKAHKAH CHIP TERLEPASSSSS","1845378776898863411","","","in","Parts Unknown","0","0","0","https://x.com/YobJelebor/status/1845378776898863411","718272337","YobJelebor"
"1845378720246170108","Sun Oct 13 08:19:07 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi ini bawa masa depan yang lebih cerah #MakanBergiziUntukBangsa https://t.co/PT8k1zbBHl","1845378720246170108","https://pbs.twimg.com/media/GZwaJVxaAAAKrNO.jpg","","in","","0","0","0","https://x.com/rizky_bintang1/status/1845378720246170108","1702556796865622016","rizky_bintang1"
"1845285456482898130","Sun Oct 13 08:18:53 +0000 2024","0","@CobbMIRIAM791 Program ini akan bantu anak-anak tumbuh sehat Terima kasih Prabowo-Gibran #MakanBergiziUntukBangsa","1845378662448890249","","CobbMIRIAM791","in","","0","0","0","https://x.com/sulis_ren33/status/1845378662448890249","1832649022571724800","sulis_ren33"
"1845378513463017511","Sun Oct 13 08:18:17 +0000 2024","0","Gibran dipulang ke jokowi.krn gak mau dipakai lagi .krn ada masalah psikis sehingga ga bisa jadi wapres!!!","1845378513463017511","","","in","","0","0","0","https://x.com/tjandra_alwi/status/1845378513463017511","1441147010392858625","tjandra_alwi"
"1845378499961586028","Sun Oct 13 08:18:14 +0000 2024","6","Rakyat ingin demi bangsa dan tanah air Gibran mundurlah...! #JokowiHarusDiadili #JokowiHarusDiadili https://t.co/S0HuV5HmLA","1845378499961586028","https://pbs.twimg.com/media/GZwZ904bEAAwmCE.jpg","","in","","0","1","5","https://x.com/RomeoinL0v3/status/1845378499961586028","1821241775656509441","RomeoinL0v3"
"1845378455157997884","Sun Oct 13 08:18:03 +0000 2024","0","gue rela mendonasikan salah satu ginjal gue lalu jalan jongkok jakarta-bandung demi bisa lunch bersama amanda zahra walaupun menunya makan siang gratis dari gibran dan itupun lewat zoom meeting yg inetnya pake paketan indihomo yang kalo buka youtube dikit langsung ngelek","1845378455157997884","","","in","伊旦高校 (le/laki) ","0","2","0","https://x.com/trulyhatesun/status/1845378455157997884","1664341842094329856","trulyhatesun"
